timestamp,station_id,temperature,temperature_corrected,pressure,pressure_corrected,humidity,humidity_corrected,anomaly_score,confidence,severity,root_cause_label,is_flagged,is_anomaly,anomaly_type
2026-01-03 05:35:00,AWS_SHIMLA,7.601003879236102,7.601003879236102,1002.1957102574606,1002.1957102574606,69.425397379594,69.425397379594,0.10009733903847787,0.050048669519238934,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 05:35:00,AWS_BLR,15.876291298012276,15.876291298012276,1007.5022366709861,1007.5022366709861,66.74131441001234,66.74131441001234,0.08774713003251974,0.04387356501625987,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:40:00,AWS_KOCHI,22.319408713168674,22.319408713168674,1011.1586308668839,1011.1586308668839,89.21883690732646,89.21883690732646,0.03086048398447163,0.015430241992235815,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:40:00,AWS_JAISALMER,25.238173265816542,25.238173265816542,1010.3093526000755,1010.3093526000755,35.70802010451374,35.70802010451374,0.049634621586845014,0.024817310793422507,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:40:00,AWS_BLR,16.75678834826903,16.75678834826903,1007.4631653006749,1007.4631653006749,67.0885824919873,67.0885824919873,0.11098701341786697,0.22216017337560015,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:40:00,AWS_SHIMLA,7.3915223712288345,7.3915223712288345,1002.3403996154871,1002.3403996154871,71.29444136507541,71.29444136507541,0.08652515583112676,0.20992924458223003,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 05:40:00,AWS_DELHI,19.294411279741443,19.294411279741443,1010.398440974888,1010.398440974888,55.78905339471326,55.78905339471326,0.031475983435222274,0.015737991717611137,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:45:00,AWS_SHIMLA,7.081887519184148,7.081887519184148,1002.7729666049806,1002.7729666049806,69.34131351325406,69.34131351325406,0.11647106661784828,0.2249021999755908,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 05:45:00,AWS_KOCHI,22.453543637521268,22.453543637521268,1011.5794002291449,1011.5794002291449,90.53298129062085,90.53298129062085,0.11884927210228838,0.22609130271781086,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:45:00,AWS_BLR,16.528973537222033,16.528973537222033,1007.583121347207,1007.583121347207,67.91920353855852,67.91920353855852,0.03360932663559847,0.016804663317799236,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:45:00,AWS_JAISALMER,25.308463258432685,25.308463258432685,1010.442551226809,1010.442551226809,37.425943056948334,37.425943056948334,0.043130528692320425,0.021565264346160212,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:45:00,AWS_DELHI,19.271588529830794,19.271588529830794,1010.8230517309173,1010.8230517309173,57.24845425322892,57.24845425322892,0.13354459172712835,0.23343896253023083,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:50:00,AWS_BLR,16.565620900753153,16.565620900753153,1007.7247700152566,1007.7247700152566,65.2060168400499,65.2060168400499,0.037743459785398434,0.018871729892699217,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:50:00,AWS_KOCHI,22.73039575025153,22.73039575025153,1011.4491566537184,1011.4491566537184,88.40672230344765,88.40672230344765,0.04490203967457525,0.022451019837287624,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:50:00,AWS_SHIMLA,7.886994912772058,7.886994912772058,1002.7910186847021,1002.7910186847021,70.03285885594696,70.03285885594696,0.14438297059520602,0.23885815196426968,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:50:00,AWS_JAISALMER,25.755529205897073,25.755529205897073,1010.3776441122407,1010.3776441122407,35.283057128235775,35.283057128235775,0.05996400691020239,0.029982003455101196,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:50:00,AWS_DELHI,19.37478596726776,19.37478596726776,1010.7223916176614,1010.7223916176614,53.90794805816276,53.90794805816276,0.1003535492826754,0.21684344130800437,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:55:00,AWS_SHIMLA,7.342315785616828,7.342315785616828,1002.3494391674905,1002.3494391674905,72.0183994226866,72.0183994226866,0.1151050848405042,0.22421920908691875,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 05:55:00,AWS_JAISALMER,26.0405573874646,26.0405573874646,1010.5852362381536,1010.5852362381536,34.148647985152344,34.148647985152344,0.07390363441192202,0.03695181720596101,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:55:00,AWS_DELHI,19.437056475443793,19.437056475443793,1010.8068183193838,1010.8068183193838,58.00742134156816,58.00742134156816,0.12676887033915074,0.23005110183624203,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 05:55:00,AWS_BLR,16.40761827807077,16.40761827807077,1007.8058213538857,1007.8058213538857,66.1255526574388,66.1255526574388,0.02873604026228284,0.01436802013114142,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 05:55:00,AWS_KOCHI,22.233641861831615,22.233641861831615,1011.2399862747232,1011.2399862747232,88.46190737198063,88.46190737198063,0.05860633656004422,0.02930316828002211,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:00:00,AWS_BLR,16.949279530932273,16.949279530932273,1007.6995482560616,1007.6995482560616,65.84526905262767,65.84526905262767,0.06459848623563316,0.03229924311781658,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:00:00,AWS_SHIMLA,7.7778699926500945,7.7778699926500945,1002.8194465680021,1002.8194465680021,70.49583344141946,70.49583344141946,0.11278760457899527,0.2230604689561643,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:00:00,AWS_KOCHI,22.799284132590863,22.799284132590863,1011.2543339718768,1011.2543339718768,86.91190862035414,86.91190862035414,0.05827457459548462,0.02913728729774231,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:00:00,AWS_JAISALMER,25.630277635710605,25.630277635710605,1010.2059773695443,1010.2059773695443,35.29720830482666,35.29720830482666,0.103358804959955,0.3850127358133108,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:00:00,AWS_DELHI,19.849898397303058,19.849898397303058,1010.3705715364096,1010.3705715364096,56.44926328854079,56.44926328854079,0.14934198148159403,0.24133765740746366,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:05:00,AWS_KOCHI,22.75455206821676,22.75455206821676,1011.5152003466114,1011.5152003466114,87.40015821629666,87.40015821629666,0.06795710999878865,0.033978554999394325,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:05:00,AWS_BLR,16.851441822183116,16.851441822183116,1007.8503847712624,1007.8503847712624,65.17560467836935,65.17560467836935,0.03266538633452586,0.01633269316726293,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:05:00,AWS_DELHI,19.795083977264945,19.795083977264945,1010.6573595899524,1010.6573595899524,57.99813754566101,57.99813754566101,0.10905101772052446,0.22119217552692888,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:05:00,AWS_JAISALMER,25.737967858513215,25.737967858513215,1010.6782468178044,1010.6782468178044,34.95902502027287,34.95902502027287,0.10850532024003853,0.3875859934533526,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:05:00,AWS_SHIMLA,7.997829129797216,7.997829129797216,1002.446734993087,1002.446734993087,72.87630095248947,72.87630095248947,0.08507564187784508,0.04253782093892254,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:10:00,AWS_KOCHI,23.410166264083667,23.410166264083667,1011.8126050387446,1011.8126050387446,90.77101948855642,90.77101948855642,0.1006786908498337,0.21700601209158352,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:10:00,AWS_SHIMLA,7.978172590403444,7.978172590403444,1002.786342881046,1002.786342881046,70.02555683061699,70.02555683061699,0.0914120991913754,0.21237271626235435,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:10:00,AWS_JAISALMER,25.970137891553502,25.970137891553502,1010.526975102301,1010.526975102301,36.52547877513949,36.52547877513949,0.04808654091460911,0.024043270457304554,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:10:00,AWS_DELHI,20.05606006026466,20.05606006026466,1010.6297086938953,1010.6297086938953,55.07299629415783,55.07299629415783,0.07589920135173431,0.037949600675867154,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:10:00,AWS_BLR,16.776685850159453,16.776685850159453,1008.0436952234136,1008.0436952234136,65.02514080003391,65.02514080003391,0.04622931858319065,0.023114659291595323,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:15:00,AWS_SHIMLA,8.680626116067948,8.680626116067948,1002.655420087331,1002.655420087331,71.34220646065953,71.34220646065953,0.08971052893269671,0.211521931133015,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:15:00,AWS_KOCHI,23.002723647074983,23.002723647074983,1011.5965691010548,1011.5965691010548,87.99957456407672,87.99957456407672,0.054831359813231687,0.027415679906615843,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:15:00,AWS_JAISALMER,25.699025305799633,25.699025305799633,1010.6361719372071,1010.6361719372071,32.71038618961984,32.71038618961984,0.12057039110760517,0.22695186222046926,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:15:00,AWS_DELHI,20.16823733543942,20.16823733543942,1010.8541588506505,1010.8541588506505,54.0647082780254,54.0647082780254,0.07040634037925546,0.03520317018962773,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:15:00,AWS_BLR,17.09622300468912,17.09622300468912,1007.707188537733,1007.707188537733,63.60813047254169,63.60813047254169,0.07694639297611952,0.20513986315472643,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:20:00,AWS_DELHI,19.881353087055267,19.881353087055267,1010.9774527496276,1010.9774527496276,55.62747327993955,55.62747327993955,0.05685160884702097,0.028425804423510486,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:20:00,AWS_BLR,16.725595736767502,16.725595736767502,1008.0015413718211,1008.0015413718211,65.06137525787554,65.06137525787554,0.0689963892084727,0.03449819460423635,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:20:00,AWS_KOCHI,23.56326400340723,23.56326400340723,1011.8665316508705,1011.8665316508705,86.1383524953222,86.1383524953222,0.07641409360465297,0.038207046802326484,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:20:00,AWS_JAISALMER,25.806694542015016,25.806694542015016,1010.6856925854497,1010.6856925854497,36.282264069917176,36.282264069917176,0.08918655637618292,0.21125994485475813,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:20:00,AWS_SHIMLA,8.329745453395335,8.329745453395335,1003.0160989482856,1003.0160989482856,70.83397620796214,70.83397620796214,0.05632751231088086,0.02816375615544043,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:25:00,AWS_KOCHI,22.972303332889435,22.972303332889435,1011.7689030540861,1011.7689030540861,86.91669415788391,86.91669415788391,0.0503422169089595,0.02517110845447975,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:25:00,AWS_DELHI,19.975796374307627,19.975796374307627,1010.9130773704012,1010.9130773704012,55.934699699632304,55.934699699632304,0.028781736859453542,0.014390868429726771,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:25:00,AWS_BLR,16.839406724447652,16.839406724447652,1007.9054958466529,1007.9054958466529,64.68142705305351,64.68142705305351,0.027754335950852485,0.013877167975426243,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:25:00,AWS_JAISALMER,25.954236888563468,25.954236888563468,1010.9695892755186,1010.9695892755186,33.454390103692035,33.454390103692035,0.09000468369205628,0.2116690085126948,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:25:00,AWS_SHIMLA,8.197650977148182,8.197650977148182,1003.0113125739612,1003.0113125739612,69.36902166548859,69.36902166548859,0.05767414709201965,0.028837073546009825,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:30:00,AWS_BLR,17.07201133820352,17.07201133820352,1007.935565242472,1007.935565242472,63.47140378619675,63.47140378619675,0.043973353567761664,0.021986676783880832,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:30:00,AWS_DELHI,20.29489276373546,20.29489276373546,1010.7785973618904,1010.7785973618904,53.0597901744235,53.0597901744235,0.07899356234165676,0.03949678117082838,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:30:00,AWS_JAISALMER,26.488572398627348,26.488572398627348,1010.9491580282667,1010.9491580282667,30.43407867020382,30.43407867020382,0.09795133681584489,0.2156423350745891,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:30:00,AWS_SHIMLA,8.50272358567827,8.50272358567827,1003.1204047569621,1003.1204047569621,67.15794245331293,67.15794245331293,0.07066658752805433,0.03533329376402716,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:30:00,AWS_KOCHI,23.498872651229487,23.498872651229487,1011.8321554369663,1011.8321554369663,84.73528000338096,84.73528000338096,0.043473754386501216,0.021736877193250608,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:35:00,AWS_BLR,17.545082928606323,17.545082928606323,1008.1776868186835,1008.1776868186835,64.86830612448911,64.86830612448911,0.0741304808941762,0.0370652404470881,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:35:00,AWS_DELHI,20.26392093080045,20.26392093080045,1010.855383091034,1010.855383091034,50.87324996407827,50.87324996407827,0.04904414928810408,0.02452207464405204,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:35:00,AWS_JAISALMER,26.525699787757308,26.525699787757308,1010.8937037857326,1010.8937037857326,32.05856070987407,32.05856070987407,0.031010012936088002,0.015505006468044001,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:35:00,AWS_KOCHI,23.5375511776517,23.5375511776517,1011.6061770153381,1011.6061770153381,85.34840518724343,85.34840518724343,0.030880959603448825,0.015440479801724413,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:35:00,AWS_SHIMLA,8.510187268855734,8.510187268855734,1002.9742491200705,1002.9742491200705,68.71195539744666,68.71195539744666,0.05967217656711775,0.029836088283558874,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:40:00,AWS_JAISALMER,26.849355905979127,26.849355905979127,1010.8560202355601,1010.8560202355601,33.14234384274994,33.14234384274994,0.0441943536304961,0.02209717681524805,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:40:00,AWS_BLR,17.564303806846212,17.564303806846212,1008.1015176759139,1008.1015176759139,65.14539392791414,65.14539392791414,0.02864832941389773,0.014324164706948864,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:40:00,AWS_KOCHI,23.347856575331548,23.347856575331548,1011.9919338344764,1011.9919338344764,88.64415615383538,88.64415615383538,0.0740972485914768,0.0370486242957384,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:40:00,AWS_SHIMLA,8.576210740449062,8.576210740449062,1003.0346060552677,1003.0346060552677,67.8044905208226,67.8044905208226,0.06146404927586582,0.03073202463793291,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:40:00,AWS_DELHI,20.345015352416173,20.345015352416173,1011.0923910261339,1011.0923910261339,50.86424845742428,50.86424845742428,0.0743475932139483,0.03717379660697415,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:45:00,AWS_BLR,17.936503818800443,17.936503818800443,1008.045248806964,1008.045248806964,64.34961793925723,64.34961793925723,0.038111693325481324,0.019055846662740662,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:45:00,AWS_KOCHI,23.718608031070737,23.718608031070737,1011.8455294703083,1011.8455294703083,86.11982985871413,86.11982985871413,0.03886186518871614,0.01943093259435807,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:45:00,AWS_DELHI,21.09818075468022,20.345015352416173,1011.1517802518806,1011.0923910261339,53.72563088406451,53.90794805816276,0.17724580740247323,0.2552895703679033,Low,Data spike: implausible instantaneous jump,True,False,none
2026-01-03 06:45:00,AWS_JAISALMER,26.23996008116318,26.23996008116318,1011.125200945955,1011.125200945955,33.99989233253642,33.99989233253642,0.10559537847603415,0.21946435590468372,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:45:00,AWS_SHIMLA,8.735205800844685,8.735205800844685,1002.8828824075526,1002.8828824075526,67.47642507556388,67.47642507556388,0.06303896313068837,0.19818614823201083,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:50:00,AWS_DELHI,20.40173279694459,20.40173279694459,1011.1090602912008,1011.1090602912008,55.36977820701101,55.36977820701101,0.10614629363529172,0.2197398134843125,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:50:00,AWS_BLR,17.5550740268718,17.5550740268718,1008.4705599141457,1008.4705599141457,61.49582914511129,61.49582914511129,0.1164170889494845,0.2248752111414089,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 06:50:00,AWS_KOCHI,24.088201199121844,24.088201199121844,1012.0693813033769,1012.0693813033769,88.89558938935419,88.89558938935419,0.06575738700407205,0.032878693502036024,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:50:00,AWS_SHIMLA,8.676549746060916,8.676549746060916,1002.9973447455008,1002.9973447455008,68.29322561067326,68.29322561067326,0.05450968055249303,0.027254840276246514,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 06:50:00,AWS_JAISALMER,26.405843291945,26.405843291945,1011.3211239347999,1011.3211239347999,32.85954488645906,32.85954488645906,0.04499982541521206,0.02249991270760603,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:55:00,AWS_DELHI,21.40326973073609,21.40326973073609,1011.1512094308731,1011.1512094308731,50.83034087332081,50.83034087332081,0.1389421553278481,0.4028044109972574,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:55:00,AWS_BLR,18.04117058403692,18.04117058403692,1008.4537542201145,1008.4537542201145,62.931067522700815,62.931067522700815,0.049868343253552404,0.024934171626776202,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:55:00,AWS_JAISALMER,27.011434003341535,27.011434003341535,1011.0915415936223,1011.0915415936223,30.967290930067353,30.967290930067353,0.09160367987618281,0.21246850660475808,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 06:55:00,AWS_KOCHI,23.816555697844933,23.816555697844933,1011.8616152956669,1011.8616152956669,85.63857711466375,85.63857711466375,0.049125619607374695,0.024562809803687347,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 06:55:00,AWS_SHIMLA,8.95072903982406,8.95072903982406,1003.3380208081923,1003.3380208081923,65.6072424667963,65.6072424667963,0.10314752283503074,0.21824042808418204,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:00:00,AWS_SHIMLA,8.885129660069282,8.885129660069282,1003.294320229112,1003.294320229112,66.18923397881302,66.18923397881302,0.061256433399484125,0.030628216699742063,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:00:00,AWS_DELHI,21.083721540448025,21.083721540448025,1011.1827488649066,1011.1827488649066,52.091450485160365,52.091450485160365,0.04580365109877693,0.022901825549388466,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:00:00,AWS_JAISALMER,26.793494987356258,26.793494987356258,1010.8994826728876,1010.8994826728876,31.332198027637705,31.332198027637705,0.047094489464476016,0.023547244732238008,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:00:00,AWS_BLR,17.983034806509433,17.983034806509433,1008.0693845910876,1008.0693845910876,61.13285265570482,61.13285265570482,0.06536847729882381,0.032684238649411904,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 07:00:00,AWS_KOCHI,23.588511782315813,23.588511782315813,1012.0537878866679,1012.0537878866679,85.44603195571275,85.44603195571275,0.024319830869264005,0.012159915434632003,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:05:00,AWS_BLR,17.891252984752263,17.891252984752263,1008.1812136472349,1008.1812136472349,62.35966365324058,62.35966365324058,0.030450545543928682,0.015225272771964341,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:05:00,AWS_DELHI,21.373573854191978,21.373573854191978,1011.2587423500972,1011.2587423500972,51.69215720544292,51.69215720544292,0.044383156504847435,0.022191578252423717,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:05:00,AWS_JAISALMER,26.92715650434791,26.92715650434791,1011.0769434545282,1011.0769434545282,30.425541453832437,30.425541453832437,0.04349882399548098,0.02174941199774049,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:05:00,AWS_KOCHI,24.122623576818135,24.122623576818135,1012.1231783095259,1012.1231783095259,86.17617277160402,86.17617277160402,0.04921394378659907,0.024606971893299533,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:05:00,AWS_SHIMLA,8.65296521898142,8.65296521898142,1003.2980281157194,1003.2980281157194,65.69673473233186,65.69673473233186,0.08681339253251283,0.21007336293292306,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:10:00,AWS_SHIMLA,9.529034941321386,8.810167730456984,1003.5144915828533,1003.2235483750628,66.54489233937437,66.21681472401818,0.15123616181102853,0.24228474757218094,Low,Data spike: implausible instantaneous jump,True,False,none
2026-01-03 07:10:00,AWS_KOCHI,24.018379014932584,24.018379014932584,1012.0900695213422,1012.0900695213422,80.91734782519642,80.91734782519642,0.12264856028540998,0.22799094680937165,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 07:10:00,AWS_BLR,18.340311706308942,18.340311706308942,1008.5341930795264,1008.5341930795264,60.56492415299565,60.56492415299565,0.06124054299840717,0.030620271499203586,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:10:00,AWS_JAISALMER,27.49717265642139,27.49717265642139,1011.3090569409111,1011.3090569409111,32.31436361348164,32.31436361348164,0.10236030493462397,0.21784681913397863,Normal,Unclassified multivariate anomaly (novel pattern flagged by ML),False,False,none
2026-01-03 07:10:00,AWS_DELHI,21.46106799296327,21.46106799296327,1011.3685686651042,1011.3685686651042,54.807027299362794,54.807027299362794,0.06538460682349344,0.03269230341174672,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:15:00,AWS_SHIMLA,9.220996994175119,9.220996994175119,1003.1725909209764,1003.1725909209764,65.48208837607275,65.48208837607275,0.09839978340768796,0.21586655837051064,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:15:00,AWS_DELHI,21.51659874535028,21.51659874535028,1011.3981371048862,1011.3981371048862,55.02237398291614,55.02237398291614,0.04376540904031611,0.021882704520158055,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:15:00,AWS_KOCHI,24.2767737163678,24.2767737163678,1012.2162940277638,1012.2162940277638,84.94173933876539,84.94173933876539,0.06687268227231047,0.033436341136155234,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:15:00,AWS_JAISALMER,27.22412208777233,27.22412208777233,1011.2012052915593,1011.2012052915593,31.49844011579459,31.49844011579459,0.035588663736456395,0.017794331868228198,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:15:00,AWS_BLR,18.34585598647246,18.34585598647246,1008.4448811738451,1008.4448811738451,63.550075359317205,63.550075359317205,0.08506553445313887,0.2091994338932361,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 07:20:00,AWS_DELHI,21.897539080050873,21.897539080050873,1011.3492209083829,1011.3492209083829,51.97595295853441,51.97595295853441,0.06896889779677325,0.03448444889838662,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:20:00,AWS_JAISALMER,27.373102615940184,27.373102615940184,1011.1808789016151,1011.1808789016151,32.25993184805108,32.25993184805108,0.029044315475613973,0.014522157737806986,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:20:00,AWS_KOCHI,24.461684187843797,24.461684187843797,1012.1577235320216,1012.1577235320216,84.26579419401908,84.26579419401908,0.030387593115379953,0.015193796557689977,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:20:00,AWS_BLR,18.324801331728725,18.324801331728725,1008.7547692899537,1008.7547692899537,62.51427112964027,62.51427112964027,0.06677121722224003,0.03338560861112001,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:20:00,AWS_SHIMLA,9.517427889598276,9.517427889598276,1003.5177052781188,1003.5177052781188,65.2856307731157,65.2856307731157,0.0932215892072442,0.0466107946036221,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:25:00,AWS_SHIMLA,9.412989482039233,9.412989482039233,1003.2745058291491,1003.2745058291491,66.24439546922332,66.24439546922332,0.07991503790356788,0.20662418561845058,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:25:00,AWS_DELHI,21.332490909048236,21.332490909048236,1011.3800219094041,1011.3800219094041,52.38820089826329,52.38820089826329,0.05058474530774415,0.025292372653872075,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:25:00,AWS_KOCHI,24.17668202716355,24.17668202716355,1012.1420203590471,1012.1420203590471,86.27025868815379,86.27025868815379,0.031010908060974708,0.015505454030487354,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:25:00,AWS_BLR,18.613594852953455,18.613594852953455,1008.6638297817844,1008.6638297817844,62.77068430589465,62.77068430589465,0.030837366734084364,0.015418683367042182,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:25:00,AWS_JAISALMER,27.540572446084962,27.540572446084962,1011.2160518549009,1011.2160518549009,28.385902965994347,28.385902965994347,0.13642626186223966,0.2348797975977865,Normal,Data spike: implausible instantaneous jump,False,False,none
2026-01-03 07:30:00,AWS_SHIMLA,9.542784940000608,9.542784940000608,1003.7143745206423,1003.7143745206423,65.07172417697153,65.07172417697153,0.11231562437691302,0.22282447885512316,Normal,Localized fault: disagrees with neighboring stations,False,False,none
2026-01-03 07:30:00,AWS_BLR,18.692961384061746,18.692961384061746,1008.6576132686336,1008.6576132686336,62.317834620769595,62.317834620769595,0.026652654932789892,0.013326327466394946,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:30:00,AWS_DELHI,21.68624938610149,21.68624938610149,1011.4155986936948,1011.4155986936948,52.04554997695114,52.04554997695114,0.03513945129605771,0.017569725648028854,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
2026-01-03 07:30:00,AWS_JAISALMER,27.677988864599005,27.677988864599005,1011.4064452108431,1011.4064452108431,29.93927684596587,29.93927684596587,0.05656880819510741,0.028284404097553704,Normal,Calibration drift: sustained deviation from local climatology,False,False,none
